"user_id_1","user_id_2","score"
"4396","4500","54.0125"
"4396","4503","67.8659"
"4396","4504","27.9402"
"4396","4505","15.8815"
"4396","4507","32.0746"
"4396","4508","78.9807"
"4396","4515","33.4169"
"4396","4516","39.6371"
"4396","4517","86.3146"
"4396","4518","31.1629"
"4396","4519","70.0676"
"4396","4521","24.8705"
"4396","4522","32.01"
"4396","4524","24.6115"
"4396","4526","33.0653"
"4396","4527","50.642"
"4396","4528","39.1985"
"4396","4529","38.8966"
"4396","4531","33.7456"
"4396","4538","24.5622"
"4396","4539","47.1197"
"4396","4540","59.4143"
"4396","4542","58.4828"
"4396","4545","65.794"
"4396","4548","47.0972"
"4396","4550","57.4052"
"4396","4552","51.153"
"4396","4554","35.9464"
"4396","4555","28.3506"
"4396","4557","70.9202"
"4396","4559","35.1436"
"4396","4560","63.9307"
"4396","4562","36.6313"
"4396","4563","49.8226"
"4396","4566","18.8"
"4396","4570","14.8573"
"4396","4572","89.8108"
"4396","4573","67.1804"
"4396","4576","82.6268"
"4396","4578","71.8147"
"4396","4580","40.5934"
"4396","4582","20.7335"
"4396","4585","34.2456"
"4396","4586","37.3523"
"4396","4587","35.8872"
"4396","4589","40.2892"
"4396","4591","30.5"
"4396","4592","19.4224"
"4396","4594","48.1287"
"4396","4595","31.1285"
"4396","4600","16.5235"
"4396","4602","20.7407"
"4396","4603","27.8255"
"4396","4604","83.5278"
"4396","4605","40.7081"
"4396","4607","34.5877"
"4396","4609","57.0228"
"4396","4610","60.4019"
"4396","4612","35.5439"
"4396","4614","47.8759"
"4396","4615","46.4139"
"4396","4616","41.6151"
"4396","4617","28.1881"
"4396","4618","20.0536"
"4396","4619","88.501"
"4396","4621","48.4293"
"4396","4622","24.2562"
"4396","4623","45.1084"
"4396","4624","42.2856"
"4396","4625","73.2043"
"4396","4627","58.4336"
"4396","4628","51.5459"
"4396","4629","31.6671"
"4396","4630","81.4535"
"4396","4632","38.8765"
"4396","4635","33.2744"
"4396","4636","38.5341"
"4396","4637","52.3871"
"4396","4638","58.9216"
"4396","4640","32.2412"
"4396","4641","25.7749"
"4396","4642","36.5094"
"4396","4645","38.6668"
"4396","4647","87.0827"
"4396","4649","24.7485"
"4396","4650","46.422"
"4396","4651","49.7739"
"4396","4653","62.6271"
"4396","4654","28.3467"
"4396","4655","24.7306"
"4396","4656","25.3696"
"4396","4657","85.5354"
"4396","4658","49.7388"
"4396","4659","59.7138"
"4396","4660","80.086"
"4396","4661","39.6583"
"4396","4662","27.6932"
"4396","4663","84.727"
"4396","4665","56.8905"
"4396","4666","35.4814"
"4396","4667","38.1668"
"4396","4669","25.0205"
"4396","4670","25.7447"
"4396","4671","22.8986"
"4396","4674","71.8527"
"4396","4676","35.7075"
"4396","4677","73.6852"
"4396","4678","57.564"
"4396","4680","84.3423"
"4396","4681","34.1269"
"4396","4683","39.8308"
"4396","4684","53.4201"
"4396","4685","14.9413"
"4396","4686","16.737"
"4396","4687","39.196"
"4396","4689","38.51"
"4396","4691","57.4988"
"4396","4694","34.8774"
"4396","4695","75.0249"
"4396","4699","36.4214"
"4396","4704","37.4846"
"4396","4705","47.0687"
"4396","4706","51.5362"
"4396","4708","22.3764"
"4396","4709","85.8257"
"4396","4710","63.0871"
"4396","4712","56.3367"
"4396","4713","79.0066"
"4396","4715","24.5437"
"4396","4716","35.0912"
"4396","4717","12.8004"
"4396","4718","15.9975"
"4396","4719","53.3434"
"4396","4720","76.1532"
"4396","4722","46.6989"
"4396","4723","40.7885"
"4396","4725","82.6665"
"4396","4726","81.7106"
"4396","4727","22.6885"
"4396","4728","67.0987"
"4396","4729","66.2937"
"4396","4731","76.3273"
"4396","4732","50.4247"
"4396","4734","47.137"
"4396","4735","59.1195"
"4396","4739","48.4872"
"4396","4742","72.1626"
"4396","4743","52.7239"
"4396","4744","38.5433"
"4396","4745","66.2338"
"4396","4746","29.2483"
"4396","4752","43.2521"
"4396","4753","58.6879"
"4396","4754","17.9641"
"4396","4755","46.9809"
"4396","4759","26.1563"
"4396","4760","47.7021"
"4396","4761","71.1591"
"4396","4762","47.0375"
"4396","4764","72.7758"
"4396","4767","34.3707"
"4396","4769","18.635"
"4396","4773","35.1853"
"4396","4776","34.8276"
"4396","4777","48.2306"
"4396","4779","46.045"
"4396","4780","25.8396"
"4396","4781","27.84"
"4396","4783","53.3832"
"4396","4788","57.1673"
"4398","4399","35.2408"
"4398","4400","59.4835"
"4398","4401","49.2552"
"4398","4403","41.379"
"4398","4405","44.1601"
"4398","4406","21.653"
"4398","4407","34.1793"
"4398","4408","39.0037"
"4398","4410","55.0047"
"4398","4412","30.3547"
"4398","4415","35.052"
"4398","4416","26.0984"
"4398","4417","26.0333"
"4398","4420","53.0114"
"4398","4425","31.5085"
"4398","4426","41.7431"
"4398","4427","45.1982"
"4398","4428","30.5789"
"4398","4429","29.742"
"4398","4430","36.9953"
"4398","4433","42.4446"
"4398","4434","59.4472"
"4398","4435","53.466"
"4398","4436","32.5501"
"4398","4438","29.5564"
"4398","4440","24.0907"
"4398","4445","33.6045"
"4398","4446","34.5224"
"4398","4447","34.46"
"4398","4451","42.2099"
"4398","4452","39.4204"
"4398","4453","41.3131"
"4398","4456","44.8657"
"4398","4457","61.0102"
"4398","4460","23.9013"
"4398","4461","38.1823"
"4398","4463","41.5609"
"4398","4466","39.0857"
"4398","4468","28.5808"
"4398","4470","31.699"
"4398","4471","26.8979"
"4398","4472","41.2294"
"4398","4475","30.7949"
"4398","4477","31.6724"
"4398","4484","20.0646"
"4398","4485","30.6"
"4398","4488","29.4028"
"4398","4491","67.8271"
"4398","4492","41.8381"
"4398","4494","57.5188"
"4398","4495","25.0882"
"4398","4497","33.7961"
"4398","4498","35.2688"
"4398","4499","43.9037"
"4398","4500","25.7678"
"4398","4503","37.4248"
"4398","4504","35.8177"
"4398","4505","28.3015"
"4398","4507","35.8385"
"4398","4508","41.1176"
"4398","4515","22.954"
"4398","4516","23.2586"
"4398","4517","39.4748"
"4398","4518","36.6149"
"4398","4519","43.3015"
"4398","4521","34.4764"
"4398","4522","30.7413"
"4398","4524","36.2364"
"4398","4526","21.776"
"4398","4527","39.9975"
"4398","4528","45.4496"
"4398","4529","40.1142"
"4398","4531","40.8557"
"4398","4538","34.0789"
"4398","4539","30.0625"
"4398","4540","44.297"
"4398","4542","21.1185"
"4398","4545","46.7628"
"4398","4548","41.7738"
"4398","4550","50.0406"
"4398","4552","32.0082"
"4398","4554","27.5411"
"4398","4555","42.9315"
"4398","4557","40.6716"
"4398","4559","26.6887"
"4398","4560","39.0617"
"4398","4562","36.5745"
"4398","4563","30.4508"
"4398","4566","30.8362"
"4398","4570","28.2157"
"4398","4572","66.4923"
"4398","4573","48.0298"
"4398","4576","51.0001"
"4398","4578","26.0655"
"4398","4580","39.2898"
"4398","4582","27.239"
"4398","4585","34.1569"
"4398","4586","31.4786"
"4398","4587","34.2683"
"4398","4589","24.6878"
"4398","4591","27.8468"
"4398","4592","26.2328"
"4398","4594","41.7945"
"4398","4595","39.6946"
"4398","4600","25.0282"
"4398","4602","33.2706"
"4398","4603","34.5599"
"4398","4604","43.9718"
"4398","4605","34.7963"
"4398","4607","42.2253"
"4398","4609","29.2313"
"4398","4610","29.6356"
"4398","4612","27.371"
"4398","4614","44.3053"
"4398","4615","33.9926"
"4398","4616","36.7533"
"4398","4617","37.4739"
"4398","4618","43.9003"
"4398","4619","34.8672"
"4398","4621","24.8668"
"4398","4622","29.5461"
"4398","4623","33.3907"
"4398","4624","37.7121"
"4398","4625","42.9118"
"4398","4627","39.5559"
"4398","4628","39.4523"
"4398","4629","43.9583"
"4398","4630","30.3213"
"4398","4632","35.0471"
"4398","4635","42.474"
"4398","4636","38.0325"
"4398","4637","42.2862"
"4398","4638","46.6027"
"4398","4640","38.8848"
"4398","4641","28.1631"
"4398","4642","35.185"
"4398","4645","44.9213"
"4398","4647","35.6055"
"4398","4649","37.2675"
"4398","4650","43.031"
"4398","4651","27.9697"
"4398","4653","34.563"
"4398","4654","28.6106"
"4398","4655","25.052"
"4398","4656","53.2692"
"4398","4657","43.8657"
"4398","4658","38.2609"
"4398","4659","55.4121"
"4398","4660","37.6042"
"4398","4661","41.9908"
"4398","4662","40.127"
"4398","4663","47.8078"
"4398","4665","36.4078"
"4398","4666","37.5827"
"4398","4667","34.8681"
"4398","4669","25.9503"
"4398","4670","37.9827"
"4398","4671","31.4846"
"4398","4674","45.0912"
"4398","4676","37.1816"
"4398","4677","39.7702"
"4398","4678","40.2598"
"4398","4680","46.8966"
"4398","4681","36.9717"
"4398","4683","37.9181"
"4398","4684","27.2507"
"4398","4685","27.5884"
"4398","4686","32.4177"
"4398","4687","54.4981"
"4398","4689","36.5441"
"4398","4691","27.2125"
"4398","4694","46.3056"
"4398","4695","61.2574"
"4398","4699","28.7451"
"4398","4704","32.2084"
"4398","4705","27.48"
"4398","4706","34.1019"
"4398","4708","36.3081"
"4398","4709","36.0359"
"4398","4710","36.9852"
"4398","4712","29.1735"
"4398","4713","28.4889"
"4398","4715","39.7131"
"4398","4716","28.0644"
"4398","4717","24.766"
"4398","4718","25.4834"
"4398","4719","42.7037"
"4398","4720","43.1639"
"4398","4722","30.4239"
"4398","4723","32.2785"
"4398","4725","49.3973"
"4398","4726","25.165"
"4398","4727","39.9919"
"4398","4728","34.2746"
"4398","4729","38.8315"
"4398","4731","37.5848"
"4398","4732","59.6136"
"4398","4734","49.8786"
"4398","4735","40.4168"
"4398","4739","38.0081"
"4398","4742","59.8783"
"4398","4743","45.6964"
"4398","4744","23.8238"
"4398","4745","33.4654"
"4398","4746","37.42"
"4398","4752","41.1859"
"4398","4753","42.1795"
"4398","4754","23.6352"
"4398","4755","37.3232"
"4398","4759","42.7356"
"4398","4760","32.3464"
"4398","4761","30.8049"
"4398","4762","41.1874"
"4398","4764","48.8268"
"4398","4767","39.6067"
"4398","4769","50.8771"
"4398","4773","27.2277"
"4398","4776","38.2045"
"4398","4777","29.7157"
"4398","4779","32.5826"
"4398","4780","46.8369"
"4398","4781","26.5428"
"4398","4783","57.9538"
"4398","4788","36.9584"
"4402","4403","36.0273"
"4402","4405","33.8636"
"4402","4406","46.142"
"4402","4407","21.5125"
"4402","4408","49.9912"
"4402","4410","45.8193"
"4402","4412","27.4022"
"4402","4415","34.0079"
"4402","4416","54.6364"
"4402","4417","29.7827"
"4402","4420","47.1567"
"4402","4425","23.1431"
"4402","4426","33.4664"
"4402","4427","38.8557"
"4402","4428","24.121"
"4402","4429","42.2713"
"4402","4430","44.2618"
"4402","4433","46.0603"
"4402","4434","23.1042"
"4402","4435","42.9569"
"4402","4436","39.8332"
"4402","4438","32.6546"
"4402","4440","52.338"
"4402","4445","33.4703"
"4402","4446","36.3609"
"4402","4447","55.9035"
"4402","4451","28.3794"
"4402","4452","45.3617"
"4402","4453","65.9585"
"4402","4456","35.8038"
"4402","4457","36.6584"
"4402","4460","36.0651"
"4402","4461","45.4824"
"4402","4463","47.5931"
"4402","4466","42.5331"
"4402","4468","37.5654"
"4402","4470","29.4235"
"4402","4471","54.7813"
"4402","4472","35.2996"
"4402","4475","72.9504"
"4402","4477","32.6669"
"4402","4484","53.1829"
"4402","4485","35.3514"
"4402","4488","55.7942"
"4402","4491","35.6494"
"4402","4492","28.8825"
"4402","4494","46.5472"
"4402","4495","43.1218"
"4402","4497","40.4707"
"4402","4498","38.9149"
"4402","4499","40.4503"
"4402","4500","60.83"
"4402","4503","29.6132"
"4402","4504","42.0563"
"4402","4505","40.6129"
"4402","4507","58.8219"
"4402","4508","53.1027"
"4402","4515","57.6148"
"4402","4516","28.3872"
"4402","4517","30.7492"
"4402","4518","39.0923"
"4402","4519","37.8433"
"4402","4521","46.1471"
"4402","4522","31.8688"
"4402","4524","44.8439"
"4402","4526","37.2468"
"4402","4527","44.3306"
"4402","4528","35.4204"
"4402","4529","41.9996"
"4402","4531","39.4093"
"4402","4538","42.1966"
"4402","4539","28.0512"
"4402","4540","37.8662"
"4402","4542","21.6461"
"4402","4545","32.4806"
"4402","4548","29.3894"
"4402","4550","28.3409"
"4402","4552","59.8475"
"4402","4554","24.4902"
"4402","4555","43.9334"
"4402","4557","41.3726"
"4402","4559","32.9887"
"4402","4560","40.415"
"4402","4562","37.0498"
"4402","4563","48.1356"
"4402","4566","26.6383"
"4402","4570","34.6522"
"4402","4572","28.8361"
"4402","4573","34.1535"
"4402","4576","32.8711"
"4402","4578","31.646"
"4402","4580","44.8208"
"4402","4582","38.8776"
"4402","4585","26.6546"
"4402","4586","26.1129"
"4402","4587","38.5163"
"4402","4589","21.7136"
"4402","4591","35.0328"
"4402","4592","40.6004"
"4402","4594","36.8944"
"4402","4595","44.8059"
"4402","4600","38.2915"
"4402","4602","50.3626"
"4402","4603","25.8519"
"4402","4604","28.2066"
"4402","4605","43.0562"
"4402","4607","36.9533"
"4402","4609","36.0531"
"4402","4610","54.4726"
"4402","4612","34.5473"
"4402","4614","29.0155"
"4402","4615","28.603"
"4402","4616","25.5244"
"4402","4617","39.7777"
"4402","4618","64.1128"
"4402","4619","21.8535"
"4402","4621","52.4124"
"4402","4622","66.4003"
"4402","4623","25.1699"
"4402","4624","30.978"
"4402","4625","28.8173"
"4402","4627","34.37"
"4402","4628","53.922"
"4402","4629","39.9625"
"4402","4630","27.5089"
"4402","4632","33.8644"
"4402","4635","44.1147"
"4402","4636","34.3609"
"4402","4637","32.1463"
"4402","4638","28.6967"
"4402","4640","46.3168"
"4402","4641","28.1889"
"4402","4642","44.972"
"4402","4645","40.0951"
"4402","4647","50.2204"
"4402","4649","57.5087"
"4402","4650","27.2728"
"4402","4651","36.561"
"4402","4653","54.5463"
"4402","4654","29.5776"
"4402","4655","40.4039"
"4402","4656","37.2467"
"4402","4657","28.6804"
"4402","4658","48.6495"
"4402","4659","33.1481"
"4402","4660","31.1348"
"4402","4661","24.9403"
"4402","4662","75.2402"
"4402","4663","30.4002"
"4402","4665","25.4139"
"4402","4666","43.3856"
"4402","4667","49.149"
"4402","4669","38.6643"
"4402","4670","47.5041"
"4402","4671","38.4638"
"4402","4674","31.6807"
"4402","4676","33.5115"
"4402","4677","37.6614"
"4402","4678","23.8436"
"4402","4680","33.2071"
"4402","4681","50.3105"
"4402","4683","49.8753"
"4402","4684","32.7727"
"4402","4685","34.5947"
"4402","4686","38.5908"
"4402","4687","40.0878"
"4402","4689","35.2696"
"4402","4691","37.25"
"4402","4694","42.1683"
"4402","4695","41.2337"
"4402","4699","39.9115"
"4402","4704","45.8992"
"4402","4705","29.9399"
"4402","4706","24.6675"
"4402","4708","43.9952"
"4402","4709","26.0069"
"4402","4710","36.4466"
"4402","4712","35.9283"
"4402","4713","33.361"
"4402","4715","55.4537"
"4402","4716","29.3737"
"4402","4717","21.8192"
"4402","4718","40.0477"
"4402","4719","42.78"
"4402","4720","32.8211"
"4402","4722","27.6948"
"4402","4723","59.3694"
"4402","4725","33.6389"
"4402","4726","30.4807"
"4402","4727","56.6778"
"4402","4728","26.7096"
"4402","4729","32.3969"
"4402","4731","58.0873"
"4402","4732","38.5131"
"4402","4734","43.7741"
"4402","4735","44.5974"
"4402","4739","37.392"
"4402","4742","31.3172"
"4402","4743","33.3653"
"4402","4744","54.5509"
"4402","4745","25.914"
"4402","4746","38.2926"
"4402","4752","42.0725"
"4402","4753","36.9365"
"4402","4754","35.8119"
"4402","4755","33.2018"
"4402","4759","42.2749"
"4402","4760","30.857"
"4402","4761","26.948"
"4402","4762","31.3456"
"4402","4764","37.8035"
"4402","4767","37.2522"
"4402","4769","47.7232"
"4402","4773","35.4551"
"4402","4776","43.2182"
"4402","4777","25.5657"
"4402","4779","40.5079"
"4402","4780","48.3999"
"4402","4781","32.1392"
"4402","4783","36.1304"
"4402","4788","43.6697"
"4404","4405","86.611"
"4404","4406","28.9849"
"4404","4407","31.7656"
"4404","4408","41.6853"
"4404","4410","31.3027"
"4404","4412","50.2529"
"4404","4415","48.3131"
"4404","4416","24.3505"
"4404","4417","21.231"
"4404","4420","31.777"
"4404","4425","44.4072"
"4404","4426","35.3448"
"4404","4427","37.5004"
"4404","4428","37.8531"
"4404","4429","31.4109"
"4404","4430","46.3486"
"4404","4433","54.3582"
"4404","4434","41.5861"
"4404","4435","77.606"
"4404","4436","25.779"
"4404","4438","46.6721"
"4404","4440","40.8869"
"4404","4445","30.4116"
"4404","4446","50.2202"
"4404","4447","41.2652"
"4404","4451","38.2706"
"4404","4452","35.2799"
"4404","4453","49.7124"
"4404","4456","72.6047"
"4404","4457","45.3677"
"4404","4460","27.8593"
"4404","4461","37.3431"
"4404","4463","28.1672"
"4404","4466","36.3285"
"4404","4468","44.5604"
"4404","4470","47.3196"
"4404","4471","34.8819"
"4404","4472","44.7915"
"4404","4475","32.2042"
"4404","4477","42.3435"
"4404","4484","38.2488"
"4404","4485","32.1212"
"4404","4488","35.8495"
"4404","4491","35.9921"
"4404","4492","29.987"
"4404","4494","49.5195"
"4404","4495","42.9672"
"4404","4497","33.4477"
"4404","4498","35.2157"
"4404","4499","22.9744"
"4404","4500","38.2714"
"4404","4503","75.1916"
"4404","4504","32.8642"
"4404","4505","52.4385"
"4404","4507","46.2486"
"4404","4508","32.5945"
"4404","4515","30.1426"
"4404","4516","34.2449"
"4404","4517","27.2825"
"4404","4518","40.1832"
"4404","4519","29.1101"
"4404","4521","40.8829"
"4404","4522","44.7071"
"4404","4524","40.765"
"4404","4526","34.6987"
"4404","4527","54.832"
"4404","4528","45.3282"
"4404","4529","45.3567"
"4404","4531","53.7359"
"4404","4538","35.3912"
"4404","4539","46.8924"
"4404","4540","40.4639"
"4404","4542","37.6147"
"4404","4545","59.6215"
"4404","4548","73.0866"
"4404","4550","40.4327"
"4404","4552","28.6571"
"4404","4554","43.0663"
"4404","4555","58.6982"
"4404","4557","24.777"
"4404","4559","29.0295"
"4404","4560","51.0015"
"4404","4562","61.8143"
"4404","4563","49.0616"
"4404","4566","29.1262"
"4404","4570","21.6581"
"4404","4572","41.1484"
"4404","4573","52.6196"
"4404","4576","43.6699"
"4404","4578","62.6887"
"4404","4580","40.2034"
"4404","4582","56.8167"
"4404","4585","32.6646"
"4404","4586","56.8056"
"4404","4587","38.1574"
"4404","4589","35.0712"
"4404","4591","37.1506"
"4404","4592","62.4331"
"4404","4594","44.1385"
"4404","4595","42.7481"
"4404","4600","57.0421"
"4404","4602","32.1056"
"4404","4603","35.9641"
"4404","4604","49.6867"
"4404","4605","39.8532"
"4404","4607","21.2397"
"4404","4609","44.207"
"4404","4610","39.3116"
"4404","4612","29.7109"
"4404","4614","37.3839"
"4404","4615","39.5294"
"4404","4616","39.222"
"4404","4617","27.8392"
"4404","4618","37.9957"
"4404","4619","34.1314"
"4404","4621","36.9747"
"4404","4622","41.3455"
"4404","4623","16.3545"
"4404","4624","26.8869"
"4404","4625","42.816"
"4404","4627","27.4841"
"4404","4628","42.715"
"4404","4629","44.661"
"4404","4630","41.5436"
"4404","4632","38.0949"
"4404","4635","30.1653"
"4404","4636","40.8953"
"4404","4637","33.4335"
"4404","4638","32.7863"
"4404","4640","45.1192"
"4404","4641","27.8757"
"4404","4642","40.8026"
"4404","4645","39.1548"
"4404","4647","27.1694"
"4404","4649","36.0055"
"4404","4650","80.4481"
"4404","4651","52.3613"
"4404","4653","21.4671"
"4404","4654","34.089"
"4404","4655","33.3947"
"4404","4656","51.0289"
"4404","4657","26.9033"
"4404","4658","36.0884"
"4404","4659","51.0645"
"4404","4660","22.1795"
"4404","4661","44.8919"
"4404","4662","34.6382"
"4404","4663","31.3373"
"4404","4665","27.8342"
"4404","4666","38.4441"
"4404","4667","46.6618"
"4404","4669","44.04"
"4404","4670","28.089"
"4404","4671","50.6356"
"4404","4674","38.8247"
"4404","4676","34.9815"
"4404","4677","42.9056"
"4404","4678","46.8375"
"4404","4680","38.7483"
"4404","4681","38.1324"
"4404","4683","52.9194"
"4404","4684","44.7855"
"4404","4685","27.3931"
"4404","4686","36.64"
"4404","4687","63.8141"
"4404","4689","53.0341"
"4404","4691","40.1823"
"4404","4694","69.0219"
"4404","4695","29.3031"
"4404","4699","28.9766"
"4404","4704","39.0329"
"4404","4705","46.7793"
"4404","4706","31.8765"
"4404","4708","47.7487"
"4404","4709","26.9456"
"4404","4710","31.8876"
"4404","4712","32.05"
"4404","4713","24.6195"
"4404","4715","51.2803"
"4404","4716","41.3699"
"4404","4717","36.3896"
"4404","4718","41.7087"
"4404","4719","33.0464"
"4404","4720","28.3254"
"4404","4722","45.2771"
"4404","4723","30.3828"
