"user_id_1","user_id_2","score"
"1384","1576","33.7332"
"1384","1577","26.2334"
"1384","1581","49.1418"
"1384","1587","31.7852"
"1384","1591","25.5837"
"1384","1601","30.6981"
"1384","1606","15.0946"
"1384","1607","40.9051"
"1384","1609","39.3334"
"1384","1610","16.5109"
"1384","1613","40.778"
"1384","1615","37.5306"
"1384","1616","43.0368"
"1384","1618","48.0528"
"1384","1621","24.3012"
"1384","1622","40.3258"
"1384","1625","39.8897"
"1384","1634","50.0572"
"1384","1635","42.8319"
"1384","1636","48.0424"
"1384","1638","35.9416"
"1384","1639","40.6472"
"1384","1641","35.4609"
"1384","1644","82.6084"
"1384","1645","58.4763"
"1384","1650","22.298"
"1384","1651","43.6003"
"1384","1652","17.7933"
"1384","1655","31.3476"
"1384","1657","34.1637"
"1384","1662","75.9"
"1384","1667","37.4817"
"1384","1670","39.8617"
"1384","1674","32.6633"
"1384","1675","30.5095"
"1384","1677","18.6311"
"1384","1678","39.556"
"1384","1679","52.142"
"1384","1683","33.8721"
"1384","1688","29.7405"
"1384","1690","57.8296"
"1384","1692","48.633"
"1384","1693","50.4991"
"1384","1695","48.9573"
"1384","1701","61.1124"
"1384","1702","84.4369"
"1384","1704","35.0474"
"1384","1705","35.9352"
"1384","1711","65.1198"
"1384","1712","59.8867"
"1384","1715","33.1546"
"1384","1716","53.9383"
"1384","1718","46.3086"
"1384","1719","71.5515"
"1384","1725","35.2014"
"1384","1728","22.6672"
"1384","1729","30.4252"
"1384","1733","27.3845"
"1384","1735","50.4022"
"1384","1738","31.9338"
"1384","1739","20.3205"
"1384","1743","55.8141"
"1384","1744","28.3137"
"1384","1748","46.5599"
"1384","1751","35.8897"
"1384","1753","25.828"
"1384","1755","62.3999"
"1384","1758","42.5974"
"1384","1759","39.2766"
"1384","1762","35.3614"
"1384","1765","30.6337"
"1384","1766","25.5273"
"1384","1767","60.7762"
"1384","1769","36.5305"
"1384","1772","60.1695"
"1384","1776","42.0769"
"1384","1779","69.7114"
"1384","1781","76.8721"
"1384","1784","24.7414"
"1384","1785","58.8062"
"1384","1786","31.9992"
"1384","1787","49.454"
"1384","1789","57.8021"
"1384","1794","20.8916"
"1384","1795","22.6164"
"1384","1801","31.2133"
"1384","1803","25.0778"
"1384","1804","46.1214"
"1384","1806","49.2829"
"1384","1807","31.5365"
"1384","1809","45.3164"
"1384","1812","37.7021"
"1384","1816","57.1057"
"1384","1819","49.1588"
"1384","1821","45.9177"
"1384","1823","18.1844"
"1384","1824","34.1469"
"1384","1826","26.1845"
"1384","1827","36.8209"
"1384","1832","30.3498"
"1384","1833","25.3924"
"1384","1837","28.3445"
"1384","1838","42.2689"
"1384","1839","36.4907"
"1384","1845","21.106"
"1384","1846","63.1731"
"1384","1848","58.2452"
"1384","1849","57.3468"
"1384","1852","45.5906"
"1386","1388","50.9582"
"1386","1390","33.0238"
"1386","1391","39.1029"
"1386","1392","28.6168"
"1386","1398","45.0278"
"1386","1399","29.7741"
"1386","1400","52.159"
"1386","1407","61.2808"
"1386","1409","22.4446"
"1386","1413","55.818"
"1386","1416","32.796"
"1386","1420","34.313"
"1386","1421","36.8274"
"1386","1422","46.1159"
"1386","1424","56.6417"
"1386","1426","35.0578"
"1386","1427","36.4085"
"1386","1431","61.7872"
"1386","1433","33.4586"
"1386","1434","58.1267"
"1386","1435","28.5255"
"1386","1436","30.3256"
"1386","1437","68.6779"
"1386","1439","33.255"
"1386","1441","45.3536"
"1386","1443","30.5471"
"1386","1445","40.1994"
"1386","1447","32.89"
"1386","1448","51.1065"
"1386","1449","45.1335"
"1386","1450","27.6153"
"1386","1451","50.675"
"1386","1455","50.6724"
"1386","1460","26.795"
"1386","1465","27.2737"
"1386","1472","74.2084"
"1386","1474","46.5895"
"1386","1475","27.2381"
"1386","1476","40.7233"
"1386","1479","37.9031"
"1386","1482","28.6813"
"1386","1485","26.2216"
"1386","1487","39.2196"
"1386","1488","44.1164"
"1386","1499","66.6929"
"1386","1502","32.2992"
"1386","1503","59.0557"
"1386","1506","18.8379"
"1386","1510","51.212"
"1386","1518","40.1733"
"1386","1524","34.8689"
"1386","1529","31.4517"
"1386","1531","52.1573"
"1386","1533","28.6647"
"1386","1537","47.06"
"1386","1546","28.1183"
"1386","1549","45.5094"
"1386","1553","65.8803"
"1386","1555","32.956"
"1386","1556","69.8763"
"1386","1557","34.1763"
"1386","1558","49.0273"
"1386","1566","54.3748"
"1386","1568","28.917"
"1386","1570","84.9478"
"1386","1571","24.818"
"1386","1575","41.5663"
"1386","1576","62.268"
"1386","1577","49.0514"
"1386","1581","46.9335"
"1386","1587","56.1745"
"1386","1591","36.2684"
"1386","1601","45.9791"
"1386","1606","38.407"
"1386","1607","51.6119"
"1386","1609","65.8409"
"1386","1610","36.7525"
"1386","1613","31.4836"
"1386","1615","50.6359"
"1386","1616","19.1163"
"1386","1618","39.7133"
"1386","1621","75.4198"
"1386","1622","49.3928"
"1386","1625","34.9941"
"1386","1634","34.2014"
"1386","1635","29.9225"
"1386","1636","57.5429"
"1386","1638","29.3508"
"1386","1639","40.0617"
"1386","1641","35.4479"
"1386","1644","28.1862"
"1386","1645","74.1514"
"1386","1650","40.8705"
"1386","1651","34.2833"
"1386","1652","73.3017"
"1386","1655","67.6462"
"1386","1657","40.8243"
"1386","1662","36.3694"
"1386","1667","28.45"
"1386","1670","44.5461"
"1386","1674","71.2168"
"1386","1675","39.5489"
"1386","1677","42.9765"
"1386","1678","26.266"
"1386","1679","27.7022"
"1386","1683","29.1648"
"1386","1688","33.0726"
"1386","1690","75.7242"
"1386","1692","23.4948"
"1386","1693","29.2532"
"1386","1695","32.7743"
"1386","1701","86.7224"
"1386","1702","48.4077"
"1386","1704","25.4622"
"1386","1705","18.9403"
"1386","1711","36.8721"
"1386","1712","23.1245"
"1386","1715","28.4004"
"1386","1716","43.4266"
"1386","1718","29.3012"
"1386","1719","32.6342"
"1386","1725","46.6827"
"1386","1728","78.2142"
"1386","1729","62.245"
"1386","1733","54.0813"
"1386","1735","22.2647"
"1386","1738","48.4341"
"1386","1739","43.6987"
"1386","1743","44.4078"
"1386","1744","72.2449"
"1386","1748","59.0217"
"1386","1751","52.5625"
"1386","1753","40.0276"
"1386","1755","32.0878"
"1386","1758","43.1237"
"1386","1759","39.9002"
"1386","1762","86.9275"
"1386","1765","29.9722"
"1386","1766","34.8401"
"1386","1767","30.697"
"1386","1769","65.1476"
"1386","1772","38.7041"
"1386","1776","39.0282"
"1386","1779","34.9325"
"1386","1781","47.4448"
"1386","1784","26.5894"
"1386","1785","69.7709"
"1386","1786","80.0111"
"1386","1787","26.0012"
"1386","1789","37.0777"
"1386","1794","49.4487"
"1386","1795","52.6385"
"1386","1801","54.8262"
"1386","1803","51.5619"
"1386","1804","32.736"
"1386","1806","64.9368"
"1386","1807","44.7991"
"1386","1809","43.9522"
"1386","1812","45.5555"
"1386","1816","34.9229"
"1386","1819","64.1842"
"1386","1821","43.2233"
"1386","1823","29.9234"
"1386","1824","29.9346"
"1386","1826","22.3579"
"1386","1827","26.1089"
"1386","1832","53.3388"
"1386","1833","84.481"
"1386","1837","80.4406"
"1386","1838","23.334"
"1386","1839","73.6943"
"1386","1845","36.1932"
"1386","1846","38.4278"
"1386","1848","43.3704"
"1386","1849","32.7338"
"1386","1852","33.2837"
"1387","1388","29.689"
"1387","1390","50.898"
"1387","1391","46.9178"
"1387","1392","34.9658"
"1387","1398","33.9664"
"1387","1399","43.2933"
"1387","1400","73.4376"
"1387","1407","48.0377"
"1387","1409","64.6259"
"1387","1413","38.8569"
"1387","1416","70.5153"
"1387","1420","70.9923"
"1387","1421","18.9612"
"1387","1422","41.0494"
"1387","1424","47.3505"
"1387","1426","64.3879"
"1387","1427","31.557"
"1387","1431","31.3353"
"1387","1433","39.8391"
"1387","1434","21.4918"
"1387","1435","33.3629"
"1387","1436","34.3264"
"1387","1437","35.3859"
"1387","1439","39.6542"
"1387","1441","41.7352"
"1387","1443","33.8726"
"1387","1445","48.1992"
"1387","1447","45.3847"
"1387","1448","31.9992"
"1387","1449","28.9333"
"1387","1450","50.5395"
"1387","1451","65.133"
"1387","1455","24.6077"
"1387","1460","39.0774"
"1387","1465","44.2684"
"1387","1472","32.4998"
"1387","1474","57.0255"
"1387","1475","41.8779"
"1387","1476","44.8259"
"1387","1479","20.4542"
"1387","1482","45.5114"
"1387","1485","34.2595"
"1387","1487","44.6136"
"1387","1488","42.4954"
"1387","1499","59.5961"
"1387","1502","65.7414"
"1387","1503","55.887"
"1387","1506","63.7905"
"1387","1510","34.121"
"1387","1518","39.973"
"1387","1524","25.9264"
"1387","1529","58.5487"
"1387","1531","45.6344"
"1387","1533","41.3055"
"1387","1537","38.7667"
"1387","1546","65.6602"
"1387","1549","74.2825"
"1387","1553","49.0976"
"1387","1555","44.2582"
"1387","1556","26.6076"
"1387","1557","40.6599"
"1387","1558","59.9768"
"1387","1566","36.1415"
"1387","1568","31.7706"
"1387","1570","25.6362"
"1387","1571","83.6469"
"1387","1575","34.2764"
"1387","1576","35.9843"
"1387","1577","28.9738"
"1387","1581","47.2868"
"1387","1587","28.9799"
"1387","1591","40.9408"
"1387","1601","24.6588"
"1387","1606","41.3945"
"1387","1607","51.9446"
"1387","1609","36.6642"
"1387","1610","75.1809"
"1387","1613","42.4051"
"1387","1615","72.2489"
"1387","1616","70.1479"
"1387","1618","44.3396"
"1387","1621","48.1531"
"1387","1622","30.7521"
"1387","1625","42.7491"
"1387","1634","57.9423"
"1387","1635","38.478"
"1387","1636","34.811"
"1387","1638","29.9029"
"1387","1639","39.9318"
"1387","1641","32.142"
"1387","1644","57.9651"
"1387","1645","33.3829"
"1387","1650","29.6262"
"1387","1651","33.1927"
"1387","1652","74.195"
"1387","1655","37.8641"
"1387","1657","20.6245"
"1387","1662","37.6248"
"1387","1667","25.943"
"1387","1670","46.7001"
"1387","1674","25.6822"
"1387","1675","17.0869"
"1387","1677","27.4498"
"1387","1678","42.5594"
"1387","1679","70.0388"
"1387","1683","42.6144"
"1387","1688","31.4381"
"1387","1690","28.9928"
"1387","1692","52.0599"
"1387","1693","38.7488"
"1387","1695","34.8491"
"1387","1701","36.3506"
"1387","1702","40.5293"
"1387","1704","27.7867"
"1387","1705","43.9145"
"1387","1711","51.0844"
"1387","1712","67.1965"
"1387","1715","20.8338"
"1387","1716","30.5146"
"1387","1718","48.9479"
"1387","1719","61.0452"
"1387","1725","29.1944"
"1387","1728","38.7591"
"1387","1729","58.1655"
"1387","1733","34.4218"
"1387","1735","33.8298"
"1387","1738","33.8934"
"1387","1739","29.4558"
"1387","1743","36.4465"
"1387","1744","41.3963"
"1387","1748","49.5878"
"1387","1751","31.3203"
"1387","1753","29.2239"
"1387","1755","42.9044"
"1387","1758","31.2119"
"1387","1759","60.8988"
"1387","1762","34.9942"
"1387","1765","36.6312"
"1387","1766","43.7619"
"1387","1767","40.1887"
"1387","1769","40.223"
"1387","1772","72.2953"
"1387","1776","41.2564"
"1387","1779","23.1559"
"1387","1781","34.898"
"1387","1784","34.3538"
"1387","1785","45.0737"
"1387","1786","37.9165"
"1387","1787","67.5367"
"1387","1789","70.9661"
"1387","1794","31.7946"
"1387","1795","76.286"
"1387","1801","32.0698"
"1387","1803","40.5925"
"1387","1804","30.1511"
"1387","1806","21.9365"
"1387","1807","26.3117"
"1387","1809","24.7135"
"1387","1812","43.5245"
"1387","1816","30.1973"
"1387","1819","31.7914"
"1387","1821","38.1427"
"1387","1823","25.8152"
"1387","1824","58.1296"
"1387","1826","68.484"
"1387","1827","53.7174"
"1387","1832","46.3994"
"1387","1833","27.8942"
"1387","1837","40.8716"
"1387","1838","76.5408"
"1387","1839","38.4314"
"1387","1845","38.7945"
"1387","1846","48.2026"
"1387","1848","77.3753"
"1387","1849","32.146"
"1387","1852","24.7885"
"1388","1390","25.837"
"1388","1391","29.2233"
"1388","1392","32.396"
"1388","1398","78.1647"
"1388","1399","32.5539"
"1388","1400","28.5365"
"1388","1407","51.2055"
"1388","1409","51.9702"
"1388","1413","43.9976"
"1388","1416","27.2271"
"1388","1420","27.4464"
"1388","1421","39.4755"
"1388","1422","77.3505"
"1388","1424","34.411"
"1388","1426","38.4636"
"1388","1427","35.3229"
"1388","1431","54.0838"
"1388","1433","39.4275"
"1388","1434","72.9347"
"1388","1435","81.2508"
"1388","1436","25.8392"
"1388","1437","32.6404"
"1388","1439","19.127"
"1388","1441","51.7151"
"1388","1443","58.9155"
"1388","1445","26.0987"
"1388","1447","21.1914"
"1388","1448","58.8987"
"1388","1449","70.0485"
"1388","1450","52.5561"
"1388","1451","78.5048"
"1388","1455","34.8294"
"1388","1460","50.6707"
"1388","1465","36.7534"
"1388","1472","44.7438"
"1388","1474","67.2056"
"1388","1475","44.0807"
"1388","1476","31.1531"
"1388","1479","82.5269"
"1388","1482","67.4641"
"1388","1485","90.8692"
"1388","1487","43.8301"
"1388","1488","74.922"
"1388","1499","47.9191"
"1388","1502","33.0861"
"1388","1503","53.9382"
"1388","1506","55.2435"
"1388","1510","42.2393"
"1388","1518","36.64"
"1388","1524","43.8604"
"1388","1529","41.5602"
"1388","1531","57.1893"
"1388","1533","73.6407"
"1388","1537","50.75"
"1388","1546","75.2375"
"1388","1549","41.6751"
"1388","1553","43.7602"
"1388","1555","44.0873"
"1388","1556","36.9336"
"1388","1557","24.7416"
"1388","1558","39.8304"
"1388","1566","48.8071"
"1388","1568","38.1577"
"1388","1570","53.7754"
"1388","1571","67.6491"
"1388","1575","40.0849"
"1388","1576","72.1421"
"1388","1577","36.7841"
"1388","1581","41.5773"
"1388","1587","64.9307"
"1388","1591","47.3458"
"1388","1601","27.7286"
"1388","1606","20.4031"
"1388","1607","35.1874"
"1388","1609","26.7475"
"1388","1610","77.2301"
"1388","1613","78.4766"
"1388","1615","33.4733"
"1388","1616","55.7855"
"1388","1618","43.1435"
"1388","1621","56.1793"
"1388","1622","54.5839"
"1388","1625","41.818"
"1388","1634","38.6363"
"1388","1635","43.2138"
"1388","1636","33.0104"
"1388","1638","49.0941"
"1388","1639","30.9751"
"1388","1641","41.0318"
"1388","1644","41.4102"
"1388","1645","31.4268"
"1388","1650","25.8098"
"1388","1651","36.5478"
"1388","1652","73.6507"
"1388","1655","55.5733"
"1388","1657","38.4405"
"1388","1662","43.1321"
"1388","1667","45.0954"
"1388","1670","33.4282"
"1388","1674","49.0188"
"1388","1675","43.9977"
"1388","1677","26.3793"
"1388","1678","44.2741"
"1388","1679","73.2498"
"1388","1683","23.5123"
"1388","1688","20.9985"
"1388","1690","44.575"
"1388","1692","64.8606"
"1388","1693","42.1116"
"1388","1695","40.4649"
"1388","1701","46.1924"
"1388","1702","48.8205"
"1388","1704","68.0338"
"1388","1705","66.987"
"1388","1711","40.2241"
"1388","1712","45.3913"
"1388","1715","41.394"
"1388","1716","39.5648"
"1388","1718","47.7019"
"1388","1719","39.0969"
"1388","1725","38.3978"
"1388","1728","31.1785"
"1388","1729","69.5987"
"1388","1733","74.3532"
"1388","1735","49.9595"
"1388","1738","66.5088"
"1388","1739","27.1673"
"1388","1743","23.7711"
"1388","1744","38.0906"
"1388","1748","89.2579"
"1388","1751","61.689"
"1388","1753","34.3169"
"1388","1755","26.6726"
"1388","1758","29.4302"
"1388","1759","58.9937"
"1388","1762","35.5118"
"1388","1765","51.6424"
"1388","1766","30.9289"
"1388","1767","23.1117"
"1388","1769","54.9432"
"1388","1772","32.7301"
"1388","1776","25.4251"
"1388","1779","44.4359"
"1388","1781","56.3404"
"1388","1784","50.5328"
"1388","1785","32.6178"
"1388","1786","29.7623"
"1388","1787","25.6727"
"1388","1789","47.6275"
"1388","1794","34.8942"
"1388","1795","58.7459"
"1388","1801","28.6407"
"1388","1803","29.8016"
"1388","1804","44.2217"
"1388","1806","67.9435"
"1388","1807","59.9465"
"1388","1809","53.1027"
"1388","1812","62.3102"
"1388","1816","40.9188"
"1388","1819","89.6899"
"1388","1821","33.6278"
"1388","1823","41.5125"
"1388","1824","33.4935"
"1388","1826","44.3484"
"1388","1827","24.7037"
"1388","1832","30.3541"
"1388","1833","25.5031"
"1388","1837","26.7297"
"1388","1838","48.2871"
"1388","1839","27.9863"
"1388","1845","25.9915"
"1388","1846","38.7697"
"1388","1848","74.5707"
"1388","1849","38.9505"
"1388","1852","49.8761"
"1396","1398","30.2832"
"1396","1399","55.9081"
"1396","1400","37.1315"
"1396","1407","84.3614"
"1396","1409","89.788"
"1396","1413","57.4756"
"1396","1416","52.9915"
"1396","1420","45.9682"
"1396","1421","58.2829"
"1396","1422","55.1404"
"1396","1424","44.1711"
"1396","1426","73.1246"
"1396","1427","23.0612"
"1396","1431","39.9585"
"1396","1433","31.4173"
"1396","1434","39.5996"
"1396","1435","35.514"
"1396","1436","55.0136"
"1396","1437","24.6671"
"1396","1439","59.86"
"1396","1441","25.4742"
"1396","1443","49.0912"
"1396","1445","73.4725"
"1396","1447","31.297"
"1396","1448","15.4485"
"1396","1449","53.9981"
"1396","1450","66.0693"
"1396","1451","72.027"
"1396","1455","30.9873"
"1396","1460","87.8247"
"1396","1465","30.7755"
"1396","1472","91.871"
"1396","1474","50.4441"
"1396","1475","39.9348"
"1396","1476","41.8598"
"1396","1479","36.5922"
"1396","1482","50.5978"
"1396","1485","37.4044"
"1396","1487","62.5497"
"1396","1488","72.622"
"1396","1499","80.0447"
"1396","1502","69.5194"
"1396","1503","91.6842"
"1396","1506","49.3314"
"1396","1510","49.6352"
"1396","1518","75.6881"
"1396","1524","19.2765"
"1396","1529","46.6535"
"1396","1531","40.4493"
"1396","1533","42.1561"
"1396","1537","29.7097"
"1396","1546","38.0351"
"1396","1549","94.0504"
"1396","1553","90.3906"
"1396","1555","43.9248"
"1396","1556","24.0899"
"1396","1557","58.1389"
"1396","1558","77.1732"
"1396","1566","38.5117"
"1396","1568","39.9986"
"1396","1570","35.4096"
"1396","1571","83.3812"
"1396","1575","23.7253"
"1396","1576","64.3911"
"1396","1577","40.4187"
"1396","1581","70.5341"
"1396","1587","57.7658"
"1396","1591","64.3726"
"1396","1601","27.5957"
"1396","1606","26.2538"
"1396","1607","26.0415"
"1396","1609","27.4752"
"1396","1610","73.5856"
"1396","1613","29.1232"
"1396","1615","40.1671"
"1396","1616","42.2156"
"1396","1618","39.0792"
"1396","1621","34.5438"
"1396","1622","32.4703"
"1396","1625","41.6359"
"1396","1634","81.827"
"1396","1635","44.2148"
"1396","1636","34.1382"
"1396","1638","20.1588"
"1396","1639","44.7589"
"1396","1641","72.8602"
"1396","1644","61.3191"
"1396","1645","23.5122"
"1396","1650","26.7441"
"1396","1651","37.5272"
"1396","1652","53.6277"
"1396","1655","64.1703"
"1396","1657","29.9099"
"1396","1662","31.5509"
"1396","1667","28.558"
"1396","1670","59.3416"
"1396","1674","53.426"
"1396","1675","68.8108"
"1396","1677","24.746"
"1396","1678","68.9011"
"1396","1679","36.0982"
"1396","1683","60.1133"
"1396","1688","20.9332"
"1396","1690","63.5822"
"1396","1692","38.6318"
"1396","1693","21.8084"
"1396","1695","47.9117"
"1396","1701","48.5954"
"1396","1702","80.0814"
"1396","1704","25.6585"
"1396","1705","38.6351"
"1396","1711","50.9911"
"1396","1712","31.6754"
"1396","1715","30.6993"
"1396","1716","23.7533"
"1396","1718","51.3459"
"1396","1719","74.1668"
"1396","1725","75.2988"
"1396","1728","80.2788"
"1396","1729","52.9584"
"1396","1733","36.4307"
"1396","1735","26.7583"
"1396","1738","52.1335"
"1396","1739","35.4897"
"1396","1743","36.2817"
"1396","1744","67.5011"
"1396","1748","41.3989"
"1396","1751","40.6798"
"1396","1753","46.7607"
"1396","1755","32.7329"
"1396","1758","25.1706"
"1396","1759","31.5406"
"1396","1762","86.188"
"1396","1765","40.6212"
"1396","1766","73.1148"
"1396","1767","36.6042"
"1396","1769","80.6872"
"1396","1772","87.0052"
"1396","1776","30.7714"
"1396","1779","25.5679"
"1396","1781","21.2942"
"1396","1784","38.4585"
"1396","1785","59.5059"
"1396","1786","32.8279"
"1396","1787","48.5459"
"1396","1789","41.2038"
"1396","1794","23.7021"
"1396","1795","37.3769"
"1396","1801","39.7314"
"1396","1803","74.7652"
"1396","1804","77.5869"
"1396","1806","33.7514"
"1396","1807","60.1889"
"1396","1809","62.8705"
"1396","1812","53.1869"
"1396","1816","68.8987"
"1396","1819","37.45"
"1396","1821","35.1696"
"1396","1823","32.6975"
"1396","1824","18.9208"
"1396","1826","48.2997"
"1396","1827","30.6851"
"1396","1832","69.9674"
"1396","1833","27.9062"
